Ticker,Date,Strategy,Close,Signal,Position,MarketReturn,StrategyReturn,Equity,BuyHoldEquity
SPY,2022-11-15,ARIMA,3991.72998046875,BUY,1.0,0.008713116550319144,0.008713116550319144,105210.12701282615,108531.38388130863
SPY,2022-11-16,ARIMA,3958.7900390625,SELL,0.0,-0.008252046497990273,-0.0015,105052.31182230692,107635.77785502885
SPY,2022-11-17,ARIMA,3946.56005859375,BUY,1.0,-0.0030893228355314273,-0.004589322835531427,104570.19284873546,107303.25618858112
SPY,2022-11-18,ARIMA,3965.340087890625,HOLD,1.0,0.00475858190881473,0.00475858190881473,105067.79867662673,107813.86752223701
SPY,2022-11-21,ARIMA,3949.93994140625,HOLD,1.0,-0.003883688698329779,-0.003883688698329779,104659.74805434792,107395.15202341767
SPY,2022-11-22,ARIMA,4003.580078125,BUY,1.0,0.013579987927526016,0.013579987927526016,106081.02616942387,108853.5768913705
SPY,2022-11-23,ARIMA,4027.260009765625,SELL,0.0,0.0059146891478476515,-0.0015,105921.90463016975,109497.41196131428
SPY,2022-11-25,ARIMA,4026.1201171875,BUY,1.0,-0.0002830441976333642,-0.0017830441976333642,105733.04119271664,109466.41935420276
SPY,2022-11-28,ARIMA,3963.93994140625,BUY,1.0,-0.015444192913123267,-0.015444192913123267,104100.07970724512,107775.7988561876
SPY,2022-11-29,ARIMA,3957.6298828125,BUY,1.0,-0.0015918653377758885,-0.0015918653377758885,103934.36639869947,107604.23429773733
SPY,2022-11-30,ARIMA,4080.110107421875,SELL,0.0,0.030947872397389053,-0.0015,103778.46484910142,110934.35641020247
SPY,2022-12-01,ARIMA,4076.570068359375,SELL,0.0,-0.0008676332180498347,-0.0,103778.46484910142,110838.106077558
SPY,2022-12-02,ARIMA,4071.699951171875,BUY,1.0,-0.001194660488065602,-0.002694660488065602,103498.81712036044,110705.69217165512
SPY,2022-12-05,ARIMA,3998.840087890625,HOLD,1.0,-0.017894212283564803,-0.017894212283564803,101646.78731571087,108724.70101493654
SPY,2022-12-06,ARIMA,3941.260009765625,BUY,1.0,-0.014399194981406072,-0.014399194981406072,100183.15540591843,107159.1528457274
SPY,2022-12-07,ARIMA,3933.919921875,BUY,1.0,-0.0018623708845491027,-0.0018623708845491027,99996.57721416818,106959.58275945457
SPY,2022-12-08,ARIMA,3963.510009765625,HOLD,1.0,0.00752178195750397,0.00752178195750397,100748.72966446987,107764.10941923677
SPY,2022-12-09,ARIMA,3934.3798828125,SELL,0.0,-0.007349578247904498,-0.0015,100597.60656997317,106972.08866474434
SPY,2022-12-12,ARIMA,3990.56005859375,BUY,1.0,0.014279296218109305,0.012779296218109306,101883.17318316367,108499.57480585808
SPY,2022-12-13,ARIMA,4019.64990234375,SELL,0.0,0.0072896644387934195,-0.0015,101730.34842338893,109290.50029794456
SPY,2022-12-14,ARIMA,3995.320068359375,BUY,1.0,-0.006052724634100337,-0.007552724634100337,100962.007114816,108628.99499451804
SPY,2022-12-15,ARIMA,3895.75,BUY,1.0,-0.024921675023714007,-0.024921675023714007,98445.86478375865,105921.778483112
SPY,2022-12-16,ARIMA,3852.360107421875,BUY,1.0,-0.011137750774080746,-0.011137750774080746,97349.39927705828,104742.04811281971
SPY,2022-12-19,ARIMA,3817.659912109375,HOLD,1.0,-0.009007516001852345,-0.009007516001852345,96472.52300529947,103798.5824383767
SPY,2022-12-20,ARIMA,3821.6201171875,BUY,1.0,0.0010373383615349674,0.0010373383615349674,96572.59765424693,103906.25668981297
SPY,2022-12-21,ARIMA,3878.43994140625,SELL,0.0,0.014867993802734736,-0.0015,96427.73875776556,105451.13427034247
SPY,2022-12-22,ARIMA,3822.389892578125,SELL,0.0,-0.01445169956861636,-0.0,96427.73875776556,103927.18615869764
