Date,ARIMA,RandomForest,LSTM,NaiveZero,ResidualHybrid,ConfidenceWeight,RegimeSwitching,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2024-10-11,0.0008375091242921384,0.002004486685989894,0.00034881947794929147,0.0,0.0009664976455148811,0.0008375103067938207,0.00034881947794929147,0.002004486685989894,BUY,HIGH,LOW,Bullish,0.006253503131965497,49.01353236607143,1,2,0,RandomForest
2024-10-14,-0.0002768399468246615,0.00031375628156537464,0.0001470305724069476,0.0,-0.0001765829714108496,0.00014702699370962725,0.0001470305724069476,0.00031375628156537464,BUY,HIGH,LOW,Bullish,0.00639536108346608,50.445731026785715,1,2,0,RandomForest
2024-10-15,3.806720393203242e-05,-0.00017533573626900652,0.00011382770026102662,0.0,1.3770325746620913e-05,3.805898590334232e-05,0.00011382770026102662,-0.00017533573626900652,HOLD,HIGH,LOW,Bullish,0.006741299438130128,53.08217075892857,0,2,0,RandomForest
2024-10-16,0.0016631877781703968,0.0017695964612234414,0.00034121391945518553,0.0,0.0016083808330678248,0.0016631793090599507,0.00034121391945518553,0.0017695964612234414,BUY,HIGH,LOW,Bullish,0.0066888825650807,52.497872488839285,1,2,0,RandomForest
2024-10-17,-0.0004899561093252391,0.0004562456288806675,0.00017365493113175035,0.0,-0.000330139685577131,0.00017365291968176377,0.00017365493113175035,0.0004562456288806675,BUY,HIGH,LOW,Bullish,0.005706882965316928,52.624302455357146,1,2,0,RandomForest
2024-10-18,0.0009328091418307488,0.0017725208573297615,0.0003852138761430979,0.0,0.0010154127663932712,0.0009328097732976588,0.0003852138761430979,0.0017725208573297615,BUY,HIGH,LOW,Bullish,0.005693598423099258,50.41639927455357,1,2,0,RandomForest
2024-10-21,-0.00010316192186357283,0.0011334487951818908,0.00031606561969965696,0.0,8.235622498086698e-05,0.0003160667732865741,0.00031606561969965696,0.0011334487951818908,BUY,HIGH,LOW,Bullish,0.005727540317380092,47.625662667410715,1,2,0,RandomForest
2024-10-22,0.0009725096023751321,-7.437038839719503e-05,0.00015886456822045147,0.0,0.0007915493622606531,0.00015886759328155754,0.00015886456822045147,-7.437038839719503e-05,HOLD,HIGH,LOW,Bullish,0.005729706616674852,47.357107979910715,0,2,0,RandomForest
2024-10-23,0.00035209407952013495,-0.00048680339044239956,1.2170698028057814e-05,0.0,0.0002233478897236601,1.2169769502043753e-05,1.2170698028057814e-05,-0.00048680339044239956,SELL,HIGH,LOW,Bullish,0.006146838456501027,50.741420200892854,-1,2,0,RandomForest
2024-10-24,0.0015375420081638778,-0.001150495389229687,8.692586561664939e-05,0.0,0.00110617287659825,8.692598403178642e-05,8.692586561664939e-05,-0.001150495389229687,SELL,HIGH,LOW,Bullish,0.006106607569759455,49.284981863839285,-1,2,0,RandomForest
2024-10-25,-0.0003072291199491717,0.0004746915925793931,0.00012346572475507855,0.0,-0.0001812937994748396,0.00012346520479950058,0.00012346572475507855,0.0004746915925793931,BUY,HIGH,LOW,Bullish,0.006095419529673088,49.18641880580357,1,2,0,RandomForest
2024-10-28,0.0007436645004988791,-0.002556911163070334,0.00040564651135355234,0.0,0.00028920265031677744,0.00040564390764855605,0.00040564651135355234,-0.002556911163070334,SELL,HIGH,LOW,Bullish,0.006056127081029278,47.267822265625,-1,2,0,RandomForest
2024-10-29,2.333675073382536e-05,0.0032429130220426217,0.0004768621292896569,0.0,0.0004730972578310052,0.0004768639632934479,0.0004768621292896569,0.0032429130220426217,BUY,HIGH,LOW,Bullish,0.0055918286006851154,46.784981863839285,1,2,0,RandomForest
2024-10-30,0.00046510152001921176,-0.0022270160478902513,0.0003493065305519849,0.0,0.00010275250224385643,0.00034929842904894123,0.0003493065305519849,-0.0022270160478902513,SELL,HIGH,LOW,Bullish,0.005674636974768861,47.45570591517857,-1,2,0,RandomForest
2024-10-31,0.0008532925920843548,-0.0017152039677517464,0.0004711882211267948,0.0,0.0004934275062432956,0.00047118607462167696,0.0004711882211267948,-0.0017152039677517464,SELL,HIGH,LOW,Bullish,0.00717580674689585,52.010707310267854,-1,2,0,RandomForest
2024-11-01,0.002350286723720037,0.0008162101246991629,0.0008831268642097712,0.0,0.002070787731002262,0.0008831406939480149,0.0008831268642097712,0.0008162101246991629,BUY,HIGH,LOW,Bullish,0.006937983742642461,52.774239676339285,1,2,0,RandomForest
2024-11-04,-0.0009978376105706343,-0.00034549381457913184,0.0011547626927495003,0.0,-0.0007993205534028928,-0.0003454929519949202,0.0011547626927495003,-0.00034549381457913184,SELL,HIGH,LOW,Bullish,0.006609593887619627,51.277134486607146,-1,2,0,RandomForest
2024-11-05,0.0012053049542293153,-0.0023837782945466115,0.0013059658231213689,0.0,0.0007355181511607662,0.001205295491861334,0.0013059658231213689,-0.0023837782945466115,SELL,HIGH,LOW,Bullish,0.0068233899481517386,53.603550502232146,-1,2,0,RandomForest
2024-11-06,-0.001296376000381266,-0.003513000484691853,0.0006748768500983715,0.0,-0.0014870310709746031,-0.0012963760564289814,0.0006748768500983715,-0.003513000484691853,SELL,HIGH,LOW,Bullish,0.00868335938436604,61.830008370535715,-1,2,0,RandomForest
2024-11-07,-0.001522880256883482,-0.0024381681763762874,-0.00041150106699205935,0.0,-0.0015861068714730648,-0.0015228800648796432,-0.00041150106699205935,-0.0024381681763762874,SELL,HIGH,LOW,Bullish,0.008755427170270233,63.551443917410715,-1,2,0,RandomForest
2024-11-08,0.0008173998055537417,-0.0011892236789442288,-0.000743089709430933,0.0,0.00047049336763076513,-0.0007430881179573962,-0.000743089709430933,-0.0011892236789442288,SELL,HIGH,LOW,Bullish,0.00870992028888173,63.35288783482143,-1,2,0,RandomForest
2024-11-11,0.0003072054580533539,0.001104496616803665,-0.0009881777223199606,0.0,0.00034522582533682563,0.00030720497772665034,-0.0009881777223199606,0.001104496616803665,BUY,HIGH,LOW,Bullish,0.008588965813028456,62.54931640625,1,2,0,RandomForest
2024-11-12,0.0007459896628876188,-7.1760839524721845e-06,-0.0009531885152682662,0.0,0.0005577570501715982,-7.17635332696399e-06,-0.0009531885152682662,-7.1760839524721845e-06,HOLD,HIGH,LOW,Bullish,0.00839561999567355,59.767159598214285,0,2,0,RandomForest
2024-11-13,0.0009072108388887636,0.0006726290228635094,-0.0008046207949519157,0.0,0.0007869559084037245,0.0006726254720041533,-0.0008046207949519157,0.0006726290228635094,BUY,HIGH,LOW,Bullish,0.008364108390680936,60.43858119419643,1,2,0,RandomForest
2024-11-14,0.0003868517785859221,-0.00014960603796590344,-0.0005971929058432579,0.0,0.00026456850986233016,-0.00014960567085582543,-0.0005971929058432579,-0.00014960603796590344,HOLD,HIGH,LOW,Bullish,0.008517821639227542,59.6357421875,0,2,0,RandomForest
2024-11-15,0.0012407815338694186,0.002554213426536372,-0.00010936206672340631,0.0,0.0013442619381468738,0.0012407815132292306,-0.00010936206672340631,0.002554213426536372,BUY,HIGH,LOW,Bullish,0.00904986329236068,64.01862444196429,1,2,0,RandomForest
2024-11-18,0.0015805400639291923,-0.0007824786802210987,0.00025508610997349024,0.0,0.0011987111617829892,0.00025508631859284884,0.00025508610997349024,-0.0007824786802210987,SELL,HIGH,LOW,Bullish,0.009078127201530185,63.81504603794643,-1,2,0,RandomForest
2024-11-19,-0.0006078084195469193,-0.0005890602692714514,0.0003241866361349821,0.0,-0.0005567589243602467,-0.0005890131623246038,0.0003241866361349821,-0.0005890602692714514,SELL,HIGH,LOW,Bullish,0.009111260070558373,65.85501534598214,-1,2,0,RandomForest
2024-11-20,0.0003628148676988384,-0.0021364638805498053,0.0001650530903134495,0.0,2.1717545797044424e-05,0.0001650485184596364,0.0001650530903134495,-0.0021364638805498053,SELL,HIGH,LOW,Bullish,0.008818020612998963,62.233572823660715,-1,2,0,RandomForest
2024-11-21,0.0005003874964672477,-0.0005200405742284169,-2.5716115487739444e-05,0.0,0.00033791264180089054,-2.5715994244044754e-05,-2.5716115487739444e-05,-0.0005200405742284169,SELL,HIGH,LOW,Bullish,0.008867908385686058,62.875732421875,-1,2,0,RandomForest
2024-11-22,-0.00012915766616144,-0.0006730915987355943,-0.00022247343440540135,0.0,-0.0002060128068618177,-0.0002224817166731048,-0.00022247343440540135,-0.0006730915987355943,SELL,HIGH,LOW,Bullish,0.008874743748941032,61.70570591517857,-1,2,0,RandomForest
2024-11-25,0.0003965572226900621,0.0010037923735650009,-0.0002166707708965987,0.0,0.00044497120532003615,0.00039655720670136795,-0.0002166707708965987,0.0010037923735650009,BUY,HIGH,LOW,Bullish,0.00887791584353445,60.712123325892854,1,2,0,RandomForest
2024-11-26,0.00026704855251125976,-0.0015171101041654331,-0.00017965285223908722,0.0,7.628084339530235e-06,-0.00017965433432410612,-0.00017965285223908722,-0.0015171101041654331,SELL,HIGH,LOW,Bullish,0.008930403284124424,52.47422572544643,-1,2,0,RandomForest
2024-11-27,3.576874451866703e-05,0.0024520041351035813,2.981899888254702e-05,0.0,0.00035525907209198925,3.58941277043308e-05,2.981899888254702e-05,0.0024520041351035813,BUY,HIGH,LOW,Bullish,0.008945610915431902,51.18565150669643,1,2,0,RandomForest
2024-11-29,0.0012083114455290881,-0.0004078358269591416,0.00047080256626941264,0.0,0.0009559735455728609,0.00047080234956013505,0.00047080256626941264,-0.0004078358269591416,SELL,HIGH,LOW,Bullish,0.007582963132721667,51.619907924107146,-1,2,0,RandomForest
2024-12-02,-0.00037729533683739406,0.0005344257199606043,0.0006823943695053458,0.0,-0.00020140216235072346,0.0005344201462855288,0.0006823943695053458,0.0005344257199606043,BUY,HIGH,LOW,Bullish,0.007577048812498134,50.947056361607146,1,2,0,RandomForest
2024-12-03,0.0006454220545230318,-0.0007403508774919554,0.0006641297368332744,0.0,0.00046298323281750175,0.0006453744821900046,0.0006641297368332744,-0.0007403508774919554,SELL,HIGH,LOW,Bullish,0.00748644785896753,48.72133091517857,-1,2,0,RandomForest
2024-12-04,0.000463275376792508,0.00045396972043744503,0.0005583983729593456,0.0,0.0004670007739865789,0.00046335360311143835,0.0005583983729593456,0.00045396972043744503,BUY,HIGH,LOW,Bullish,0.00720411982027998,48.555629185267854,1,2,0,RandomForest
2024-12-05,-0.00010416853999575175,0.00024668582279659145,0.00038920913357287645,0.0,-3.202040017797475e-05,0.00024668173744790364,0.00038920913357287645,0.00024668582279659145,HOLD,HIGH,LOW,Bullish,0.004957360731373481,46.416329520089285,0,2,0,RandomForest
2024-12-06,0.0010374335477906118,-0.0015009489053140728,0.0003373356885276735,0.0,0.0006649829455430867,0.0003373348076183298,0.0003373356885276735,-0.0015009489053140728,SELL,HIGH,LOW,Bullish,0.004752154428508712,41.323486328125,-1,2,0,RandomForest
2024-12-09,4.5019022067885805e-05,-0.0006193207849692921,2.2416439605876803e-05,0.0,-4.408741291670406e-05,2.2377344426710723e-05,2.2416439605876803e-05,-0.0006193207849692921,SELL,HIGH,LOW,Bullish,0.0049595418968303,41.28564453125,-1,2,0,RandomForest
2024-12-10,0.0013863511819558897,0.00121629252032662,-3.0436291126534343e-05,0.0,0.0012900115303709587,0.0012162875091464044,-3.0436291126534343e-05,0.00121629252032662,BUY,HIGH,LOW,Bullish,0.005016745388088659,38.94921875,1,2,0,RandomForest
2024-12-11,0.00040058589239616983,-0.0006629642473427684,7.044369704090059e-05,0.0,0.00024261555752539755,7.044204606495311e-05,7.044369704090059e-05,-0.0006629642473427684,SELL,HIGH,LOW,Bullish,0.00525007142820441,38.775634765625,-1,2,0,RandomForest
2024-12-12,-0.00045727252257364147,0.0010547139382367722,-2.2627878934144974e-05,0.0,-0.000234503655602107,-2.262651522996677e-05,-2.2627878934144974e-05,0.0010547139382367722,BUY,HIGH,LOW,Bullish,0.005433411189837919,35.695626395089285,1,2,0,RandomForest
2024-12-13,0.0014899723371570466,-0.0017260014650195413,0.0002745368692558259,0.0,0.0010009840075372836,0.00027453654722314123,0.0002745368692558259,-0.0017260014650195413,SELL,HIGH,LOW,Bullish,0.005209597744139449,36.714913504464285,-1,2,0,RandomForest
2024-12-16,4.269471521026094e-05,-0.0016493778951646217,0.00041069352300837636,0.0,-0.0001620820982958084,4.2692602788949734e-05,0.00041069352300837636,-0.0016493778951646217,SELL,HIGH,LOW,Bullish,0.004037747932987514,35.090645926339285,-1,2,0,RandomForest
2024-12-17,0.00019841687505423792,0.0008549603135436993,0.00033785856794565916,0.0,0.00029258013797304143,0.0003378637116622227,0.00033785856794565916,0.0008549603135436993,BUY,HIGH,LOW,Bullish,0.004186119485854237,35.150669642857146,1,2,0,RandomForest
2024-12-18,0.0010328672320712724,-0.0002885098538308899,0.0003216055629309267,0.0,0.0008209113782088471,0.0003216057946002806,0.0003216055629309267,-0.0002885098538308899,HOLD,HIGH,LOW,Bullish,0.008095348250988716,47.016392299107146,0,2,0,RandomForest
2024-12-19,0.003473135796494269,-0.006827727596620519,0.001612108084373176,0.0,0.0020127851622220617,0.0016121076660701292,0.001612108084373176,-0.006827727596620519,SELL,MEDIUM,LOW,Bullish,0.00809546018921913,48.732142857142854,-1,1,0,RandomForest
2024-12-20,-0.0010655847531145114,-0.0016679311596235003,0.0018937404965981841,0.0,-0.0009910919650101269,-0.0010655834361202787,0.0018937404965981841,-0.0016679311596235003,SELL,HIGH,LOW,Bullish,0.00838809743393185,57.915004185267854,-1,2,0,RandomForest
2024-12-23,-0.0004400807488511724,-0.004139353966818591,0.0008223993936553597,0.0,-0.0008639070472596911,-0.0004400812695128177,0.0008223993936553597,-0.004139353966818591,SELL,MEDIUM,LOW,Bullish,0.008516234794679507,61.98646763392857,-1,1,0,RandomForest
2024-12-24,-3.6712610727378226e-05,0.004021407232391163,0.0003933243569917977,0.0,0.0005228091459504636,0.00039332639613403865,0.0003933243569917977,0.004021407232391163,BUY,HIGH,LOW,Bullish,0.008842803754715838,63.8486328125,1,2,0,RandomForest
2024-12-26,-0.0004715301469603578,-0.00337543629247866,6.719588418491185e-05,0.0,-0.0008278020300765696,-0.0004715316521999549,6.719588418491185e-05,-0.00337543629247866,SELL,HIGH,LOW,Bullish,0.008756360613750147,65.329345703125,-1,2,0,RandomForest
2024-12-27,0.0010770664042339079,0.003641489043659335,-0.00015121683827601373,0.0,0.001352471835278837,0.001077066827407561,-0.00015121683827601373,0.003641489043659335,BUY,HIGH,LOW,Bullish,0.009076159532404433,71.02786690848214,1,2,0,RandomForest
2024-12-30,0.0015702619497720439,7.805968256967391e-05,-0.0001610828039702028,0.0,0.0012825380342257392,7.806316025169515e-05,-0.0001610828039702028,7.805968256967391e-05,HOLD,HIGH,LOW,Bullish,0.009258462559270413,75.31640625,0,2,0,RandomForest
2024-12-31,0.0011353081704507154,0.0016185909207936035,-0.00011722309864126146,0.0,0.0011340011109298958,0.001135306906904774,-0.00011722309864126146,0.0016185909207936035,BUY,HIGH,LOW,Bullish,0.009247157497685718,77.12859235491071,1,2,0,RandomForest
2025-01-02,0.0004664273741911397,-0.00213643032195347,0.0003495845594443381,0.0,0.00011583772572052944,0.0003495765468682008,0.0003495845594443381,-0.00213643032195347,SELL,HIGH,LOW,Bullish,0.009238510629585679,80.54861886160714,-1,2,0,RandomForest
2025-01-03,0.0005036759106390186,-0.0006370088496644413,0.0008341355132870376,0.0,0.0003699216907913158,0.0005036737778811625,0.0008341355132870376,-0.0006370088496644413,SELL,HIGH,LOW,Bullish,0.009623343638945053,83.96648297991071,-1,2,0,RandomForest
2025-01-06,-0.0010824320458268392,-0.0013356760816186477,0.0005102267605252564,0.0,-0.0010329535435589495,-0.0010824287550928841,0.0005102267605252564,-0.0013356760816186477,SELL,HIGH,LOW,Bullish,0.009737441465480254,86.520751953125,-1,2,0,RandomForest
2025-01-07,0.0005319431047591815,-9.763343859318e-05,0.00044301850721240044,0.0,0.0004439815849275955,0.00044300935170465787,0.00044301850721240044,-9.763343859318e-05,HOLD,HIGH,LOW,Bullish,0.00996855684921794,91.94217354910714,0,2,0,RandomForest
2025-01-08,0.001779609045552845,-0.002898529657050159,0.0008048067102208734,0.0,0.001109636019386496,0.0008048059563531201,0.0008048067102208734,-0.002898529657050159,SELL,MEDIUM,LOW,Bullish,0.00992833445586613,92.95790318080357,-1,1,0,RandomForest
2025-01-10,-0.00028643236458049214,0.0012203427078723995,0.00031431112438440323,0.0,-5.569751386749571e-05,0.00031431168218269445,0.00031431112438440323,0.0012203427078723995,BUY,HIGH,LOW,Bullish,0.010435619166083078,86.35721261160714,1,2,0,RandomForest
2025-01-13,0.0023965936238474045,-0.003677785628256447,0.00041258387500420213,0.0,0.0014892296680360639,0.0004125836158391806,0.0023965936238474045,-0.003677785628256447,SELL,MEDIUM,MEDIUM,Bearish,0.010209232682635103,86.06075613839286,-1,1,1,RandomForest
2025-01-14,-0.0006964289956366376,0.0018224513525493754,-0.00019031416741199791,0.0,-0.00033666842640024886,-0.00019031269568715585,-0.0006964289956366376,0.0018224513525493754,BUY,HIGH,MEDIUM,Bearish,0.01020159035421934,80.11359514508929,1,2,1,RandomForest
2025-01-15,0.0006574843442340337,0.002747162258164667,-6.765403668396175e-05,0.0,0.00089627489040877,0.0006574852414035904,0.0006574843442340337,0.002747162258164667,BUY,HIGH,MEDIUM,Bearish,0.011130453713022933,83.114990234375,1,2,1,RandomForest
2025-01-16,-0.0016559931727335936,0.0037265497610850028,-0.0002508047327864915,0.0,-0.0008703605944417448,-0.00025080427344656995,-0.0016559931727335936,0.0037265497610850028,BUY,MEDIUM,MEDIUM,Bearish,0.011079236396156537,80.824951171875,1,1,1,RandomForest
2025-01-17,0.0016954198671983614,0.0010808916490068674,8.478935342282057e-05,0.0,0.0015301509906752524,0.0010808910289213968,0.0016954198671983614,0.0010808916490068674,BUY,HIGH,MEDIUM,Bearish,0.011327646814389896,83.34211077008929,1,2,1,RandomForest
2025-01-21,-0.0010070976918922397,0.004199745741592497,2.411316381767392e-05,0.0,-0.00026420849210402977,2.4113892304473556e-05,-0.0010070976918922397,0.004199745741592497,BUY,MEDIUM,MEDIUM,Bearish,0.009113007123819614,79.78567940848214,1,1,1,RandomForest
2025-01-22,0.000291430660360778,-0.0017336974448849305,-0.00031920793117024004,0.0,-8.426361641575319e-06,-0.0003192088574843948,0.000291430660360778,-0.0017336974448849305,SELL,HIGH,MEDIUM,Bearish,0.009151921219937522,76.20640345982143,-1,2,1,RandomForest
2025-01-23,0.00011262197831211185,-0.00033131013709543486,-0.0004083880048710853,0.0,2.671457630032581e-05,-0.00033129973353087776,0.00011262197831211185,-0.00033131013709543486,SELL,HIGH,MEDIUM,Bearish,0.008948146197620743,75.00495256696429,-1,2,1,RandomForest
2025-01-24,0.00027697977984774915,0.00016359178032399874,-0.0007376103894785047,0.0,0.00020910005212084704,0.0001635842210108088,0.00027697977984774915,0.00016359178032399874,HOLD,HIGH,MEDIUM,Bearish,0.008894734145068204,70.28208705357143,0,2,1,RandomForest
2025-01-27,0.0010838799175085514,0.0006914288608918233,-0.0005991526413708925,0.0,0.0009442310095780836,0.0006914270993652049,0.0010838799175085514,0.0006914288608918233,BUY,HIGH,MEDIUM,Bearish,0.009232272010004454,74.39139229910714,1,2,1,RandomForest
2025-01-28,0.0019301686400637471,-0.0012675120695085145,-0.0006788608152419329,0.0,0.0013709785778030113,-0.0006788595051853495,0.0019301686400637471,-0.0012675120695085145,SELL,HIGH,MEDIUM,Bearish,0.009468267078240184,74.48713030133929,-1,2,1,RandomForest
2025-01-29,-0.0012013629787714817,-0.0008282670458935721,-0.0006675256881862879,0.0,-0.001124162630263695,-0.0008282705246854447,-0.0012013629787714817,-0.0008282670458935721,SELL,HIGH,MEDIUM,Bearish,0.009166446066667642,70.54000418526786,-1,2,1,RandomForest
2025-01-30,0.0016736035227715802,0.0014286627438194906,-0.00014432313037104905,0.0,0.0015464487144978046,0.0014286593291831181,0.0016736035227715802,0.0014286627438194906,BUY,HIGH,MEDIUM,Bearish,0.008817633574822716,70.97356305803571,1,2,1,RandomForest
2025-01-31,-0.0006115191386458869,0.003649725500589719,-8.957809768617153e-06,0.0,-1.6122255520344066e-05,-8.956428849131642e-06,-0.0006115191386458869,0.003649725500589719,BUY,HIGH,MEDIUM,Bearish,0.008845141093941602,69.50997488839286,1,2,1,RandomForest
2025-02-03,0.001477580641292886,0.0034900781531412074,0.00044490452273748815,0.0,0.001690129596176889,0.0014775811113774229,0.001477580641292886,0.0034900781531412074,BUY,HIGH,MEDIUM,Bearish,0.00904035634565028,73.17424665178571,1,2,1,RandomForest
2025-02-04,0.0008489167480523049,-0.00042182739314676715,0.00023770693223923445,0.0,0.0006488763060464136,0.00023770681311310144,0.0008489167480523049,-0.00042182739314676715,SELL,HIGH,MEDIUM,Bearish,0.008759531350200878,72.11066545758929,-1,2,1,RandomForest
2025-02-05,-0.0005887489872595103,-0.0020228998566105146,5.278052412904799e-05,0.0,-0.0007451343967016582,-0.0005887498448850532,-0.0005887489872595103,-0.0020228998566105146,SELL,HIGH,MEDIUM,Bearish,0.008720898200077775,67.68924386160714,-1,2,1,RandomForest
2025-02-06,0.00046072957020925595,-0.0004449817548402979,-2.708425745368004e-05,0.0,0.000315433384461572,-2.7083917510440055e-05,-2.708425745368004e-05,-0.0004449817548402979,SELL,HIGH,LOW,Bullish,0.008276293901114895,67.91995675223214,-1,2,0,RandomForest
2025-02-07,0.0001204501050383235,0.0008785491912142605,-6.492511602118611e-05,0.0,0.00021112790118963743,0.00012045412633357481,-6.492511602118611e-05,0.0008785491912142605,BUY,HIGH,LOW,Bullish,0.008631477660739536,68.18422154017857,1,2,0,RandomForest
2025-02-10,0.0017049981914874662,0.00034933594636100425,0.0004933312302455306,0.0,0.0014624274322156058,0.0004933372558665961,0.0004933312302455306,0.00034933594636100425,BUY,HIGH,LOW,Bullish,0.007794366863226584,67.6513671875,1,2,0,RandomForest
2025-02-11,-0.0008169982294721282,-0.0013849057632580799,0.0005428979638963938,0.0,-0.0008212966708058717,-0.0008169972090705575,0.0005428979638963938,-0.0013849057632580799,SELL,HIGH,LOW,Bullish,0.007802911192232903,66.39208984375,-1,2,0,RandomForest
2025-02-12,0.0009747521519772048,-0.001363766152214755,0.000613653683103621,0.0,0.0006464204535770472,0.0006136514342251713,0.000613653683103621,-0.001363766152214755,SELL,HIGH,LOW,Bullish,0.007871723532030216,67.92351422991071,-1,2,0,RandomForest
2025-02-13,0.0005838436896742458,0.003944032762873283,0.0005034114583395422,0.0,0.001024389401116987,0.000583855523468807,0.0005034114583395422,0.003944032762873283,BUY,HIGH,LOW,Bullish,0.007181456229661823,69.81780133928571,1,2,0,RandomForest
2025-02-14,-0.0007161844688116911,0.0002037145411375869,0.00018165465735364705,0.0,-0.0005476432535260489,0.00018161420383435548,0.00018165465735364705,0.0002037145411375869,HOLD,HIGH,LOW,Bullish,0.007143723243708018,61.355643136160715,0,2,0,RandomForest
2025-02-18,0.0010630529136983478,-0.0008291511882493542,0.0002345190296182409,0.0,0.0007694340727867693,0.00023451876394974992,0.0002345190296182409,-0.0008291511882493542,SELL,HIGH,LOW,Bullish,0.006867186957378777,57.79921177455357,-1,2,0,RandomForest
2025-02-19,4.64925359227152e-05,-0.0009451169253262486,8.285098010674119e-05,0.0,-8.285703801448992e-05,4.64674718176959e-05,8.285098010674119e-05,-0.0009451169253262486,SELL,HIGH,LOW,Bullish,0.006638582852385686,56.480643136160715,-1,2,0,RandomForest
2025-02-20,0.0004637096707136452,0.0010945255399080742,-6.373960059136152e-05,0.0,0.0005197147720605419,0.0004637099792311444,-6.373960059136152e-05,0.0010945255399080742,BUY,HIGH,LOW,Bullish,0.006607738914320348,56.507777622767854,1,2,0,RandomForest
2025-02-21,0.0010237313576357573,-0.0017181613521058188,-3.4357974072918296e-05,0.0,0.0006056895570548805,-3.435832420085429e-05,-3.4357974072918296e-05,-0.0017181613521058188,SELL,HIGH,LOW,Bullish,0.0075529190815326105,57.863490513392854,-1,2,0,RandomForest
2025-02-24,0.0021002567749017972,-0.0010603347835319563,0.000537838670425117,0.0,0.0016005166071153148,0.0005378386561420556,0.000537838670425117,-0.0010603347835319563,SELL,HIGH,LOW,Bullish,0.007597111958425108,54.236363002232146,-1,2,0,RandomForest
2025-02-25,0.00012808993292547034,0.0033889741224402818,0.0008536401437595487,0.0,0.00059749348842406,0.0008536411241212067,0.0008536401437595487,0.0033889741224402818,BUY,HIGH,LOW,Bullish,0.006948666893510202,56.561349051339285,1,2,0,RandomForest
2025-02-26,0.0008795285872172355,-0.001006147730212949,0.0009276140481233597,0.0,0.0006324560805667369,0.0008795091508895307,0.0009276140481233597,-0.001006147730212949,SELL,HIGH,LOW,Bullish,0.006571550554537014,58.084926060267854,-1,2,0,RandomForest
2025-02-27,6.395335550105947e-05,0.0009498624905147304,0.0012094619451090693,0.0,0.00024090238798520094,0.0009498597941065518,0.0012094619451090693,0.0009498624905147304,BUY,HIGH,LOW,Bullish,0.007351643083055982,65.06424386160714,1,2,0,RandomForest
2025-02-28,0.0021885251345049026,-0.001994767310372314,0.002306658308953047,0.0,0.0016410024011510043,0.002188517049325392,0.002306658308953047,-0.001994767310372314,SELL,MEDIUM,LOW,Bullish,0.008183489194524348,67.95138113839286,-1,1,0,RandomForest
2025-03-03,-0.0022342865316560758,0.0007199544154233814,0.0007596750510856509,0.0,-0.0016872573264594408,0.0007199307845451339,0.0007596750510856509,0.0007199544154233814,BUY,HIGH,LOW,Bullish,0.008971640523410825,77.07924107142857,1,2,0,RandomForest
2025-03-04,0.0034249815235726394,-0.0023909095577001175,0.0015288172289729118,0.0,0.002556407519603286,0.0015288169571378047,0.0015288172289729118,-0.0023909095577001175,SELL,MEDIUM,LOW,Bullish,0.0091950659178459,84.11854771205357,-1,1,0,RandomForest
2025-03-05,0.00036208298262496166,0.00011415846589495363,0.0014420287916436791,0.0,0.0003855470706064749,0.00036208605958372924,0.0014420287916436791,0.00011415846589495363,HOLD,HIGH,LOW,Bullish,0.009434930643297848,87.88567243303571,0,2,0,RandomForest
2025-03-06,-0.001027559808064848,-0.0035028242040994763,0.0003728671290446073,0.0,-0.0012821939715833277,-0.0010275601174434788,0.0003728671290446073,-0.0035028242040994763,SELL,HIGH,LOW,Bullish,0.010009275942859264,92.53065708705357,-1,2,0,RandomForest
2025-03-07,0.002896235119128255,1.414863670453916e-05,0.0008027935982681811,0.0,0.0024056837682509638,0.0008027943858324641,0.002896235119128255,1.414863670453916e-05,HOLD,HIGH,MEDIUM,Bearish,0.010080350066488343,99.44991629464286,0,2,1,RandomForest
2025-03-10,-0.0013993122905692403,-0.0022042770772870784,-0.00021181421470828354,0.0,-0.0014439704034836648,-0.0013993118920481045,-0.0013993122905692403,-0.0022042770772870784,SELL,HIGH,MEDIUM,Bearish,0.011419448928443272,112.025634765625,-1,2,1,RandomForest
2025-03-11,0.0039995082371374405,-0.0014207433413793058,0.000329427799442783,0.0,0.0030908567813999026,0.0003294280978381461,0.0039995082371374405,-0.0014207433413793058,SELL,MEDIUM,MEDIUM,Bearish,0.011190654910134932,117.14059012276786,-1,1,1,RandomForest
2025-03-12,-0.0006261638101953981,0.005025795374043293,0.00047293174429796636,0.0,0.0001791762056065656,0.00047293243293895565,-0.0006261638101953981,0.005025795374043293,BUY,MEDIUM,MEDIUM,Bearish,0.011333600719649017,119.75059291294643,1,1,1,RandomForest
2025-03-13,-0.00013851207360106554,0.008365380392157253,0.0005499784019775689,0.0,0.001022897600375561,0.000549979722303977,-0.00013851207360106554,0.008365380392157253,BUY,MEDIUM,MEDIUM,Bearish,0.011543598402889316,118.72844587053571,1,1,1,RandomForest
2025-03-14,0.0019534793874425,0.00901146103690279,0.0011853633914142847,0.0,0.0028476091919920335,0.0019534805443049714,0.0019534793874425,0.00901146103690279,BUY,MEDIUM,MEDIUM,Bearish,0.012479976866266417,122.86631556919643,1,1,1,RandomForest
