Date,ARIMA,RandomForest,LSTM,NaiveZero,ResidualHybrid,ConfidenceWeight,RegimeSwitching,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2023-05-15,0.00042353243987960676,-0.00011017141727502669,0.00012937004794366658,0.0,0.0003525025023808426,0.0001293708115043006,0.00012937004794366658,0.00012937004794366658,HOLD,HIGH,LOW,Bullish,0.00851437719985896,46.669974190848215,0,2,0,RegimeSwitching
2023-05-16,3.9442596037350924e-05,-0.001062009198038909,0.00010622412082739174,0.0,-0.00012515472820066873,3.942896331694561e-05,0.00010622412082739174,0.00010622412082739174,HOLD,HIGH,LOW,Bullish,0.008621698479148126,45.6771240234375,0,2,0,RegimeSwitching
2023-05-17,0.0013262675908974732,0.002425229809576686,0.00032401751377619803,0.0,0.0015154936751708252,0.00132626767836908,0.00032401751377619803,0.00032401751377619803,BUY,HIGH,LOW,Bullish,0.009055183891980132,43.71425083705357,1,2,0,RegimeSwitching
2023-05-18,-0.0013921314867596385,0.0011234126883453068,0.00013314031821209937,0.0,-0.001061049286049741,0.00013313996518635537,0.00013314031821209937,0.00013314031821209937,HOLD,HIGH,LOW,Bullish,0.009168809666052685,44.12998744419643,0,2,0,RegimeSwitching
2023-05-19,0.00010915943895087771,0.0006161130207052468,5.517553654499352e-05,0.0,0.00018553809832875986,0.0001091753369706069,5.517553654499352e-05,5.517553654499352e-05,HOLD,HIGH,LOW,Bullish,0.009182732113851953,44.837855747767854,0,2,0,RegimeSwitching
2023-05-22,0.0009185079416332423,-0.0007494492514782611,0.00028089023544453084,0.0,0.0006889940526431585,0.00028088964068333076,0.00028089023544453084,0.00028089023544453084,HOLD,HIGH,LOW,Bullish,0.009183456988020932,41.36570521763393,0,2,0,RegimeSwitching
2023-05-23,0.00032409672677692126,0.0011561807621314193,0.00034129476989619434,0.0,0.0004466330001305192,0.00034134563762098927,0.00034129476989619434,0.00034129476989619434,BUY,HIGH,LOW,Bullish,0.008791320124267109,40.69785853794643,1,2,0,RegimeSwitching
2023-05-24,0.00183767811590569,0.002771157102833617,0.0004838950699195266,0.0,0.0020118363853242763,0.001837677784515467,0.0004838950699195266,0.0004838950699195266,BUY,HIGH,LOW,Bullish,0.008924498098101905,40.63572474888393,1,2,0,RegimeSwitching
2023-05-25,0.0006110989578443852,-0.005710143956869155,0.0008243799675256014,0.0,-0.00032898471647427807,0.0006110944708962342,0.0008243799675256014,0.0008243799675256014,BUY,MEDIUM,LOW,Bullish,0.008025016392069696,38.114292689732146,1,1,0,RegimeSwitching
2023-05-26,-0.0008817236197595432,0.0009683575688985023,0.000634445808827877,0.0,-0.0006487646624541626,0.000634443490539056,0.000634445808827877,0.000634445808827877,BUY,HIGH,LOW,Bullish,0.008338850316589182,41.192905970982146,1,2,0,RegimeSwitching
